log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Laptop friendly workspace,Family/kid friendly,Hair dryer,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Free parking on premises,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Breakfast,city
4.31748811353631,0,2,2.0,5,1,1,1,100.0,1,34.10532506710804,-118.32355031320412,12,98.0,1.0,131.0,24,0.9343,0.4456009676597912,0.8106852902979373,0,0.78,0.58,131,529,8.822842514378692,0.84017884467739,0.2176235720737436,0.3183965024711764,0.115004801948523,0.1157130045516962,0.1206391157376342,0.1244520074971789,0.1361913704190227,0.1418280610224888,0.1477519964760731,0.1527057485754739,0.1483749232820339,0.1607823956431951,0.0,0.1616842232389793,0.1657512928615273,0.0,0.2183296725962805,0.1978561217134673,0.0,0.0,0.0,0.0,0.2542084440383397,0.2483376533650912,0.0,0.0,0.3235827943332846,0.305529626465461,0.0,LA
4.605170185988092,0,1,1.0,5,1,1,1,70.0,0,40.69840976514708,-73.98372016218177,1,100.0,1.0,0.0,14,0.9873,0.530325814536341,0.8546527443609022,0,0.75,0.55,0,928,6.281471783249982,0.4705380334026781,0.1347400583928805,0.3942657766918551,0.1424087802837348,0.1432857373081625,0.1493856694296534,0.1541071180616306,0.1686438011103626,0.175623633431066,0.0,0.0,0.0,0.0,0.0,0.2002112314657297,0.2052474248634222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380966960845465,0.0,0.0,0.0,0.0,NYC
4.59511985013459,1,2,1.0,5,0,1,0,0.0,1,34.159078945583424,-118.40480857375891,1,100.0,1.0,0.0,12,0.9686,0.5145833333333334,0.8433849999999999,0,0.78,0.58,0,262,18.39693626267597,0.5443333538023974,0.1731119061699385,0.0,0.1829645593470807,0.1840912599284707,0.1919283567032063,0.1979943995884023,0.2166709011571977,0.2256384798579604,0.0,0.2429441164585781,0.0,0.2557934944559328,0.0,0.0,0.0,0.0,0.3473471686586727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chicago
4.31748811353631,1,2,1.0,5,1,1,1,100.0,1,34.224018677705224,-118.57627121972764,9,100.0,2.0,118.0,19,0.9803,0.4130952380952379,0.8170335714285714,0,0.78,0.58,118,135,35.47669948799131,0.5608626682474619,0.1195896455722669,0.3499338285751022,0.1263960826768542,0.1271744330871503,0.1325884779460066,0.1367790384609756,0.1496811909042025,0.1558761984123103,0.1623869025105508,0.0,0.0,0.1767079689576472,0.1958795462982872,0.1776991230088323,0.182169037825904,0.0,0.2399553312620995,0.0,0.0,0.247766315580783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.991464547107983,1,8,2.0,5,1,1,1,100.0,0,33.90001262802725,-118.41681747794868,13,95.0,4.0,175.0,14,0.9153,0.4978571428571429,0.8197121428571428,0,0.78,0.58,175,1353,23.231790850415265,0.7005543423014746,0.1574067247648999,0.460591195641292,0.1663655185369238,0.1673900017872741,0.1745160958975526,0.0,0.0,0.2051679452972255,0.0,0.0,0.2146386118793615,0.2325872152256901,0.2578212995256015,0.2338917956698242,0.2397752034512126,0.3699792589987511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4680936661495205,0.0,0.0,DC
4.605170185988092,1,4,1.0,5,1,1,1,100.0,0,38.931463878847154,-77.03385723040083,21,97.0,2.0,143.0,25,0.9809,0.4481884057971015,0.8277715217391305,0,0.73,0.78,143,1837,3.094427630541841,0.5861420424165379,0.1806279025697429,0.264269591197696,0.0954541641030102,0.0960419733627638,0.1001306532923434,0.1032953593703166,0.113039048814763,0.1177175107636995,0.1226343863840339,0.1267460083146859,0.1231514165997545,0.1334496379157302,0.1479279892287658,0.1341981562198541,0.1375738303186002,0.0,0.181213967099306,0.1642208880919256,0.0,0.0,0.0,0.0,0.0,0.2061206377093571,0.0,0.0,0.0,0.2535900641437527,0.0,Chicago
4.787491742782046,1,6,1.0,5,1,1,0,100.0,1,38.90143276801767,-76.9870084660287,75,95.0,3.0,248.0,19,0.9877,0.5273923444976076,0.8539127033492823,0,0.73,0.78,248,274,4.272815787165178,0.7161366493455879,0.2370165068491098,0.3467695438025442,0.1252531431635356,0.1260244553221683,0.1313895435546403,0.1355422108288214,0.1483276952589112,0.1544666842677398,0.0,0.0,0.1615969524128369,0.0,0.1941083009513281,0.1760922745617321,0.0,0.2785496988946317,0.0,0.0,0.0,0.2455258829174493,0.0,0.0,0.2768615405186801,0.0,0.0,0.0,0.3524179980069459,0.332756071016141,0.0,NYC
4.605170185988092,1,2,1.0,5,1,1,1,100.0,0,34.05316857143366,-118.43701423133484,0,96.0,1.0,0.0,15,0.8555,0.6368253968253967,0.840472619047619,0,0.78,0.58,0,499,17.341641764811655,0.6264403070441372,0.1475794447795093,0.4318353807602362,0.0,0.1569394418332728,0.1636206367683188,0.1687919924584763,0.1847138767062341,0.1923588175711099,0.2003933433976906,0.0,0.2012382076859289,0.2180662366051196,0.0,0.0,0.0,0.0,0.2961165608450981,0.0,0.0,0.3057556957669937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
4.700480365792417,1,4,1.0,5,1,1,1,100.0,0,34.025868303368114,-118.35982439919256,9,91.0,2.0,452.0,19,0.8316,0.6366666666666667,0.83206,0,0.78,0.58,452,574,10.75420997611035,0.8705305629042245,0.1385539656971467,0.0,0.1464397558807032,0.1473415357591572,0.153614130531616,0.1584692229191251,0.1734173764861324,0.1805947776203572,0.1881379379665158,0.194445728909493,0.1889311331014223,0.2047300144775086,0.2269417875495347,0.0,0.211057090245828,0.3256664773155846,0.0,0.2519373249839761,0.0,0.2870566713833393,0.28362140799675,0.0,0.0,0.3162172771798568,0.0,0.383434078917179,0.0,0.0,0.0,LA
4.31748811353631,0,2,1.0,5,1,1,1,100.0,0,40.82076925646535,-73.9456803875727,6,100.0,1.0,41.0,11,0.9703,0.4135925582354154,0.8136827674706245,0,0.75,0.55,41,770,8.003344763830087,0.6431126182682249,0.1871332777030401,0.0,0.1977839563530685,0.1990019151720215,0.2074737854181529,0.2140311534981946,0.2342203769428474,0.0,0.2541022107510153,0.0,0.2551735132193806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601190271887397,0.3877034881838461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769452535674386,NYC
3.80666248977032,0,1,1.0,5,1,1,0,0.0,0,40.72963133366053,-73.9493685888245,0,96.0,1.0,0.0,9,0.9857,0.3912037037037037,0.8123561111111111,0,0.75,0.55,0,631,4.050563274239546,0.4744717710114279,0.1787139656998052,0.0,0.1888854597403325,0.1900486213824834,0.1981393337729484,0.2044016793510408,0.2236825695832904,0.0,0.0,0.0,0.2436930034504831,0.0,0.0,0.0,0.0,0.840122436968288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.382026634673881,1,2,1.0,5,0,1,1,100.0,0,40.81565265015959,-73.94056867244552,0,96.0,1.0,0.0,14,0.5346,0.5875,0.71336,0,0.75,0.55,0,357,7.681533966992566,0.7355448023998278,0.1657866196714361,0.0,0.1752223546313985,0.1763013785119809,0.1838068459929169,0.1896162023045006,0.2075024016473657,0.2160905143446954,0.2251162758892097,0.2326638573154685,0.2260653727952009,0.0,0.2715469862643227,0.0,0.0,0.3896759226110481,0.0,0.0,0.0,0.0,0.0,0.0,0.3873142805942987,0.0,0.468748680966931,0.0,0.0,0.0,0.0,NYC
4.442651256490317,0,2,2.0,5,1,1,1,100.0,1,40.73221654652252,-73.99019553016063,54,92.0,1.0,1568.0,17,0.7845,0.4494285714285714,0.7594035714285714,0,0.75,0.55,1568,1782,2.575722957628874,0.6801834425321986,0.137162935076191,0.4013554081553404,0.1449695548400444,0.1458622811817196,0.1520719014203392,0.1568782504741978,0.1716763301026221,0.0,0.0,0.1924935656374695,0.1870343343337104,0.0,0.0,0.2038114015283013,0.2089381550437603,0.0,0.2752159467117097,0.2494079673300752,0.0,0.0,0.0,0.0,0.3204430105911045,0.0,0.0,0.0,0.0,0.0,0.0,LA
5.010635294096256,1,2,1.0,5,1,1,1,100.0,0,40.76091379014336,-73.98807382368956,15,93.0,1.0,377.0,13,0.9712,0.4096153846153846,0.8128046153846153,0,0.75,0.55,377,714,0.7515983487675789,0.6885742066533045,0.373975211717626,0.0,0.197629993605052,0.1988470043173426,0.2073122797291508,0.2138645432980483,0.2340380506635045,0.2437244212240598,0.2539044076765615,0.0,0.0,0.2762964961845028,0.0,0.2778462417513661,0.2848352972505897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286928087272202,0.0,0.0,0.0,0.0,NYC
4.0943445622221,0,1,1.0,5,1,1,0,100.0,0,40.70166370237753,-73.93765011512043,5,92.0,1.0,30.0,28,0.9924,0.3963924963924964,0.8162577489177489,0,0.75,0.55,30,466,7.09196558546541,0.4288143880562101,0.0705583763018916,0.3096935688605661,0.0745742018209196,0.0750334317223178,0.0782277401646459,0.0807001878779586,0.0883125101892866,0.0919675897645996,0.095808931609503,0.0990211636430565,0.0962128649110723,0.0,0.1155697273908758,0.1048432038557771,0.1074804717412293,0.0,0.0,0.0,0.0,0.0,0.144433729716905,0.0,0.0,0.0,0.1994982821184725,0.0,0.0,0.0,0.2175365109106956,NYC
3.9889840465642745,0,2,1.0,5,1,1,1,100.0,0,40.68342551463889,-73.95670546484283,12,92.0,1.0,415.0,20,0.9858,0.4750457875457876,0.8375437362637362,0,0.75,0.55,415,1852,8.27379370927345,0.8445757226823606,0.2745022769712864,0.4016135020447843,0.1450627783409599,0.1459560787554121,0.1521696921258217,0.1569791319299134,0.1717867275480316,0.1788966393580895,0.1863688711349339,0.1926173497251853,0.1871546078315302,0.202804931838908,0.0,0.2039424636150818,0.2090725139186944,0.0,0.2753929258994333,0.0,0.0,0.0,0.0,0.3278515991359731,0.320649073300783,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.59511985013459,1,4,1.0,5,1,1,1,0.0,0,38.891195393128,-76.97962085916987,2,100.0,2.0,8.0,14,0.9432,0.4571428571428572,0.8172628571428571,0,0.73,0.78,8,109,5.098272931156801,0.5014402317992127,0.1372252022656329,0.4015376095147618,0.1450353659626302,0.0,0.1521409367606027,0.1569494677293269,0.1717542651698707,0.1788628334265053,0.0,0.1925809510037219,0.0,0.0,0.224765365194094,0.0,0.0,0.3225432631675841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131846829685304,0.0,0.0,0.0,0.0,0.0,LA
4.31748811353631,1,5,1.0,5,0,1,0,100.0,1,33.951187942531206,-118.35567325275883,14,84.0,3.0,106.0,20,0.93,0.3916666666666666,0.7929999999999999,0,0.78,0.58,106,119,15.235097603903952,0.5628360786156085,0.2191843156135203,0.3206799650556017,0.1158295885282765,0.1165428701889582,0.1215043102509753,0.1253445471465495,0.0,0.1428452175184077,0.0,0.0,0.1494390322881062,0.1619354880353413,0.1795043546313233,0.1628437833201756,0.1669400209808121,0.0,0.0,0.0,0.0,0.2270534796419331,0.2243362861983777,0.0,0.2560315654171904,0.0,0.0,0.0,0.0,0.0,0.0,LA
5.010635294096256,1,4,1.0,5,0,1,1,100.0,0,41.95022411344316,-87.6786534172941,11,98.0,2.0,190.0,11,0.9622,0.4858333333333332,0.8325199999999999,0,0.6,0.72,190,399,9.428553540929183,0.6170196577493364,0.1873184244144259,0.5481164619589516,0.1979796406778082,0.1991988045259933,0.2076790567068324,0.0,0.0,0.2441556185787006,0.2543536154677706,0.0,0.0,0.0,0.3068145892734099,0.0,0.0,0.0,0.3758523939658005,0.0,0.0,0.0,0.0,0.0,0.0,0.4275108390865088,0.0,0.0,0.0,0.0,0.0,DC
4.787491742782046,0,2,1.0,5,0,1,1,100.0,1,40.733832133628894,-73.99509008568421,2,90.0,1.0,6.0,12,0.9364,0.6349206349206349,0.8682161904761904,0,0.75,0.55,6,1220,2.5220703005407468,0.6648712418733228,0.3725024230822316,0.0,0.1968516874513962,0.1980639053338679,0.2064958428103495,0.0,0.2331163623524426,0.2427645860625306,0.2529044817071768,0.0,0.253970734514316,0.0,0.0,0.0,0.0,0.0,0.3737110428704203,0.0,0.0,0.0,0.0,0.0,0.4351241019982788,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.1929568508902095,1,2,1.0,5,1,1,1,100.0,0,40.735957396929656,-73.98077318481296,22,98.0,1.0,636.0,18,0.9973,0.3512154512154511,0.8044196353646353,0,0.75,0.55,636,911,2.1237902678620904,0.8199402979756868,0.2789162971818899,0.0,0.1473954002866434,0.1483030650485503,0.1546165938560939,0.1595033698656669,0.1745490728942226,0.0,0.18936569860352,0.1957146532666375,0.1901640700137414,0.2060660525764991,0.0,0.2072218759614188,0.2124344179149055,0.0,0.2798212678213639,0.0,0.0,0.0,0.0,0.3331234810330266,0.0,0.3182808648318654,0.0,0.0,0.4147184699120089,0.0,0.0,NYC
4.8283137373023015,0,2,1.5,5,1,1,1,100.0,1,33.874700488298146,-118.37973432861985,14,100.0,1.0,687.0,17,0.9794,0.5686547619047619,0.8633864285714286,0,0.78,0.58,687,1031,23.47067566651449,0.7625686023144086,0.2858533833783166,0.4182208600838846,0.1510613552956419,0.1519915951051686,0.1584621512861001,0.1634704690870405,0.0,0.1862943003597366,0.0,0.2005823839562109,0.1948937489836597,0.0,0.0,0.2123758093452116,0.2177179954005281,0.0,0.0,0.2598883993813939,0.0,0.0,0.292572423555187,0.0,0.0,0.3261970096262732,0.0,0.0,0.4250331693472795,0.0,0.0,NYC
4.8283137373023015,1,3,1.0,5,0,1,1,100.0,0,37.7343616197014,-122.40487520463456,77,96.0,1.0,442.0,17,0.9795,0.520974450386215,0.8491173351158645,0,0.85,0.5,442,1900,5.921779201285937,0.5898536346578497,0.113413123791573,0.0,0.1198680245501477,0.1206061750063491,0.1257405972788824,0.1297147252743789,0.0,0.1478255621722053,0.0,0.1591632358741581,0.154649272423929,0.1675814211376727,0.0,0.1685213844310303,0.1727604387409621,0.5331475331033199,0.0,0.206222888550016,0.0,0.2349697725574806,0.0,0.0,0.2649581886544339,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.8283137373023015,1,2,1.0,5,1,1,1,100.0,0,34.08972215700659,-118.37030894899596,88,97.0,1.0,642.0,15,0.8091,0.5718253968253968,0.804732619047619,0,0.78,0.58,642,688,11.813780277267105,0.7478042450274514,0.3093364293219805,0.0,0.1634711463038695,0.1644778059336817,0.1714799226170011,0.1768996770629445,0.193586346499321,0.201598501285008,0.0,0.2170603604708335,0.0,0.0,0.0,0.0,0.0,0.0,0.3103401009936776,0.2812384045860602,0.2976433036625538,0.0,0.3166074431271004,0.0,0.0,0.0,0.0,0.4280286322221276,0.0,0.0,0.0,NYC
4.700480365792417,1,3,1.0,5,1,1,0,100.0,0,41.921360308987616,-87.69941590662123,18,97.0,1.0,364.0,12,0.9768,0.4363095238095237,0.8227728571428571,0,0.6,0.72,364,617,8.02677537278042,0.6717091068881605,0.3912354154797984,0.0,0.2067512771881887,0.2080244570053202,0.0,0.2237351055149244,0.2448396875527533,0.2549731164325571,0.0,0.0,0.2667428174433199,0.0,0.0,0.2906697728221993,0.2979813965511932,0.0,0.3925048162559773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
5.298317366548036,1,6,2.0,5,0,1,1,0.0,0,38.88621945312549,-76.97876343555184,4,100.0,4.0,649.0,20,0.5411,0.6092063492063493,0.7221469047619048,0,0.73,0.78,649,962,5.345311312868962,0.6880192480917089,0.2018881233157926,0.2953745853065767,0.1066892865347512,0.1073462819747192,0.1119162066988523,0.1154534042294575,0.1263439430007397,0.1315730681217074,0.0,0.1416642356600454,0.0,0.0,0.1653393728565445,0.0,0.0,0.7117969550848713,0.0,0.1835499744749034,0.1942566160915975,0.2091363187594925,0.2066335434880509,0.0,0.0,0.0,0.0,0.2793524754719558,0.0,0.0,0.0,NYC
4.941642422609304,1,2,1.0,5,1,1,0,0.0,1,40.783175062200215,-73.97738354522329,0,96.0,1.0,0.0,16,0.8799,0.5407407407407407,0.8201872222222222,0,0.75,0.55,0,105,3.193035170891448,0.7572304317575136,0.1611832441469558,0.4716417500578307,0.1703569782804568,0.171406041045166,0.1787031051858928,0.1843511538556973,0.2017407094257169,0.2100903571138034,0.2188655015104069,0.2262035102240095,0.2197882449659444,0.0,0.2640069763841952,0.2395033532507995,0.2455279163961161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4557329972563151,0.0,0.0,0.0,0.0,NYC
4.605170185988092,0,2,1.0,5,1,1,1,100.0,0,38.9222919866484,-77.10215598085601,3,93.0,1.0,100.0,19,0.9823,0.4208333333333333,0.8200549999999999,0,0.73,0.78,100,251,6.061362055970974,0.8465489319203849,0.1402201830218007,0.4103012869844909,0.0,0.1491134303295345,0.1554614578478394,0.1603749364317173,0.1755028529692005,0.1827665678372521,0.1904004404512854,0.1967840874009571,0.1912031743638729,0.2071920493624912,0.0,0.2083541884573512,0.2135952130522681,0.0,0.2813502816704652,0.2549670638550585,0.0,0.2905087472341444,0.0,0.0,0.3275854192547165,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.787491742782046,1,2,1.0,5,0,1,0,67.0,0,38.87619705920683,-76.97440958175592,8,88.0,1.0,357.0,20,0.8126,0.6351190476190478,0.8249457142857143,0,0.73,0.78,357,361,6.168073904215752,0.5870255762947929,0.2372898375693436,0.0,0.125397586823969,0.1261697884704718,0.1315410637970419,0.1356985199846707,0.1484987488125844,0.154644817388611,0.161104088634632,0.1665055027361673,0.1617833082577431,0.1753120224184885,0.1943321493339057,0.0,0.1807299502771365,0.0,0.0,0.215736036938038,0.228320121669781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.31748811353631,0,2,1.0,5,1,1,0,100.0,0,40.81421538623328,-73.95199031243737,65,96.0,1.0,637.0,15,0.9884,0.3804945054945055,0.8100883516483515,0,0.75,0.55,637,884,7.124929699395685,0.744225577020458,0.3226205304676086,0.2360067145931098,0.1704912287644194,0.1715411182471491,0.1788439328678521,0.1844964325045323,0.2018996919819277,0.2102559196425774,0.0,0.2263817707862015,0.0,0.238355161979803,0.2642150281159579,0.0,0.0,0.0,0.0,0.0,0.3104252568254537,0.0,0.0,0.3853216009532969,0.0,0.0,0.4560921394297498,0.0,0.0,0.0,0.0,LA
5.298317366548036,1,4,1.0,5,1,1,0,0.0,0,40.76626423374611,-73.98455502100687,2,100.0,1.0,9.0,13,0.9866,0.4353448275862068,0.825913448275862,0,0.75,0.55,9,187,1.264509481890946,0.5313841580670674,0.2787425181074665,0.4078172323416875,0.1473035654369237,0.1482106646774043,0.0,0.0,0.1744403199219671,0.1816600586553725,0.1892477141179831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852944159931297,0.3329159281191685,0.0,0.0,0.3940613179496163,0.0,0.0,0.0,0.0,NYC
4.4998096703302615,0,2,1.0,5,1,1,0,0.0,0,40.79641261052729,-73.94794526331744,0,96.0,2.0,0.0,15,0.784,0.5460526315789473,0.7882157894736841,0,0.75,0.55,0,218,5.5249054004262,0.7287672540182843,0.1563144735502519,0.4573951359199124,0.1652111019135622,0.1662284762359029,0.1733051221097145,0.178782563385197,0.1956468425389418,0.0,0.2122543557673967,0.0,0.2131492264361045,0.2309732837451813,0.0,0.2322688116562877,0.0,0.0,0.3136433016614749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4419669297675239,0.0,0.0,0.0,0.0,NYC
6.1092475827643655,0,8,2.0,5,1,1,0,100.0,0,40.73636459487656,-73.75023510144325,3,100.0,4.0,105.0,27,0.9022,0.5399999999999999,0.8277699999999999,0,0.75,0.55,105,136,19.800589654066947,0.4353689762346547,0.134715080342168,0.1970963439407897,0.0711911903044239,0.0716295875316906,0.0746789881911156,0.0770392748771047,0.0843062689996264,0.0877955382009083,0.091462620001684,0.0945291311599506,0.0918482291244121,0.0995288016839446,0.1103269797760843,0.1000870581993726,0.1026046880945986,0.0,0.0,0.1224784754649074,0.1296227594470396,0.1395516265217886,0.0,0.0,0.0,0.0,0.0,0.0,0.200306803718764,0.0,0.0,NYC
4.382026634673881,0,3,1.0,5,1,1,1,0.0,0,40.710087955937325,-73.95300233214604,2,90.0,2.0,44.0,8,0.9438,0.401590909090909,0.8008072727272727,0,0.75,0.55,44,319,5.625901768437704,0.5408096722230479,0.5183261602954583,0.0,0.273913330442523,0.2756000959547151,0.0,0.0,0.3243745584267312,0.0,0.0,0.0,0.0,0.3829443703304475,0.4244911531736845,0.3850923032520381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chicago
5.1647859739235145,1,8,2.0,5,1,1,0,100.0,0,38.91363407287994,-77.02099347315307,3,100.0,3.0,149.0,15,0.9958,0.407017543859649,0.8206352631578947,0,0.73,0.78,149,198,1.7246030637394207,0.7184232073958913,0.3387833168694907,0.4956605672765922,0.1790325739476281,0.1801350612592386,0.1878037355252526,0.0,0.2120145522835331,0.2207894139431066,0.0,0.0,0.2309811762151863,0.2502963845835901,0.2774517897610271,0.2517002956637773,0.2580316655771387,0.0,0.0,0.0,0.0,0.3509463290041569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF
3.80666248977032,0,2,1.0,5,0,1,0,100.0,1,40.69490695965596,-73.92580708671699,4,100.0,1.0,75.0,10,0.9718,0.2833333333333333,0.7751299999999999,0,0.75,0.55,75,240,8.27943920581576,0.638541810369172,0.2149674043717119,0.0,0.2272022605784582,0.0,0.23833335082865,0.2458660591367543,0.0,0.2801940052224299,0.0,0.0,0.2931279165014584,0.3176399866129513,0.0,0.0,0.3274564869804092,0.0,0.4313297734074891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.787491742782046,1,4,1.0,5,1,1,1,100.0,0,42.325668119032656,-71.10543388992956,56,92.0,3.0,892.0,15,0.9889,0.5429142857142855,0.8589892857142857,0,0.9,0.75,892,1394,5.213355450615649,0.6434865831624256,0.1448088042264526,0.211864074986841,0.1530505881488093,0.1539930777067036,0.1605488406098188,0.1656231098269187,0.0,0.0,0.1966311804175426,0.2032237283765058,0.1974601833149055,0.2139722846371251,0.2371867793080319,0.0,0.0,0.0,0.0,0.0,0.0,0.3000154713659209,0.0,0.0,0.0,0.3304924947745669,0.0,0.0,0.0,0.4066046655021901,0.0,NYC
4.4998096703302615,0,1,1.0,5,0,1,1,100.0,0,40.804492744807405,-73.96166173129265,0,96.0,1.0,0.0,21,0.8051,0.4824242424242424,0.7765122727272726,0,0.75,0.55,0,902,5.82640397685363,0.5889059698597306,0.099594108323495,0.2914244578817127,0.1052625006918099,0.1059107099469315,0.1104195197821055,0.1139094133750401,0.1246543099075788,0.1298135044672325,0.1352356107551097,0.1397697199832064,0.1358057681070849,0.1471621771080319,0.0,0.1479876089710216,0.0,0.0,0.0,0.0,0.0,0.2063394799339398,0.0,0.0,0.2326739063332938,0.0,0.2815945400252308,0.0,0.0,0.0,0.3070557454335034,LA
5.010635294096256,1,8,1.5,5,1,1,0,100.0,1,34.00080030107104,-118.4754815951335,3,100.0,3.0,85.0,26,0.9666,0.4746266233766233,0.8306979870129869,0,0.78,0.58,85,102,21.763329512815258,0.7534194292187607,0.0969907886151384,0.2838068282099221,0.1025110132071106,0.1031422787297424,0.1075332314576765,0.1109319016948977,0.1213959342147124,0.1264202710694026,0.1317006473252764,0.1361162381378559,0.132255901166429,0.14331546165027,0.1588641857590068,0.1441193173068656,0.1477445522599058,0.227973615200558,0.0,0.1763616054497923,0.1866489427806614,0.2009459115415277,0.0,0.0,0.0,0.2213589696482987,0.0,0.2684121923827567,0.0,0.2723377723634841,0.0,NYC
4.59511985013459,1,2,1.0,5,0,1,0,67.0,0,34.031196802316146,-118.31438317416664,27,89.0,1.0,603.0,10,0.9517,0.2916666666666666,0.770595,0,0.78,0.58,603,1233,6.628540153388511,0.4418118806563437,0.1234901562350091,0.0,0.1305185906569618,0.0,0.1369129557844549,0.1412401947375385,0.0,0.0,0.0,0.0,0.0,0.0,0.202268312276257,0.0,0.0,0.8707784860978852,0.0,0.2245462947751784,0.0,0.0,0.0,0.0,0.0,0.2818376274303482,0.0,0.0,0.0,0.0,0.0,NYC
5.298317366548036,1,4,2.5,5,1,1,1,100.0,1,38.92231138916138,-77.04193081007655,38,99.0,2.0,367.0,37,0.9601,0.5757936507936507,0.8587730952380952,0,0.73,0.78,367,1462,2.126063038587894,0.4814491997917703,0.1214761222146873,0.2665904162749295,0.0641949640089572,0.0645902782902001,0.0673400028662831,0.0694683352935115,0.0760211745444601,0.0791675401247521,0.0824742439909476,0.0852393975527326,0.0828219578534241,0.0897477316313173,0.0994847321088067,0.0902511261772213,0.0925213391041411,0.0,0.0,0.1104420545677138,0.0,0.0,0.1243314424353008,0.1450849201119307,0.0,0.1386205310537964,0.0,0.0,0.1806218999919751,0.1705447341529231,0.0,DC
5.010635294096256,0,4,1.0,5,1,1,1,100.0,1,40.67106113605588,-73.94023053504739,26,91.0,2.0,477.0,15,0.9783,0.5199074074074074,0.8483772222222221,0,0.75,0.55,477,822,10.02584028637028,0.7574211492527588,0.3438203648268349,0.0,0.1816944395590578,0.1828133187092991,0.1905960112227407,0.1966199443073776,0.2151667956625021,0.2240721224211447,0.0,0.2412576252014793,0.234415416344218,0.0,0.281576957386727,0.0,0.2618680937874633,0.0,0.0,0.3125900531018554,0.0,0.0,0.3519019303398809,0.0,0.4016202800940472,0.0,0.0,0.0,0.0,0.0,0.0,LA
5.159055299214528,1,4,1.0,5,1,1,0,0.0,0,42.31379196258048,-71.1033874115732,0,96.0,1.0,0.0,11,0.9868,0.4789682539682539,0.8390704761904761,0,0.9,0.75,0,2276,6.030104619653014,0.3038023073309359,0.1011258501297922,0.2959065204557858,0.1068814214860131,0.1075396000980778,0.0,0.0,0.1265714736940187,0.131810015858936,0.0,0.0,0.0,0.0,0.1656371297670766,0.0,0.0,0.0,0.0,0.0,0.0,0.2095129488572002,0.2070056663796425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boston
