host_tenure,days_between_reviews,n_amenities,review_gap_days,distance_to_city_center,beds,accommodates,number_of_reviews,review_scores_rating,host_response_rate_log,room_type_Private room,room_type_Shared room,log_price,room_type,bathrooms,cleaning_fee,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Smoke detector,Essentials,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Family/kid friendly,Hair dryer,Laptop friendly workspace,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Cable TV,Free parking on premises,Lock on bedroom door,Buzzer/wireless intercom,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Gym
5.198497031265826,2.302585092994046,3.367295829986474,2.302585092994046,1.7060657656912004,1.9459101490553132,2.1972245773362196,1.0986122886681098,1.0,4.61512051684126,0,0,6.9469759921354175,1,4.5,1,1,100.0,0,37.788299032154704,-122.45788367584989,0.9684,0.5133101851851851,0.8429330555555554,0,0.85,0.5,0.9163139347603008,0.1710202808760562,0.2516451632321045,0.0906159674915126,0.0902535759596529,0.0972282541991566,0.0960566460960716,0.0,0.1118098602007047,0.1194152182564125,0.1220251040644441,0.1196725441336639,0.1364690136277295,0.1280732288127657,0.1298021982021592,0.133068676459188,0.6006434164155089,0.1836231687416043,0.1621506532713608,0.1647715298952576,0.1787560558067441,0.181968877506004,0.0,0.0,0.1988650516923845,0.0,0.2331855665463521,0.2487217898097489,0.0,0.0
6.429719478039138,6.419994928147142,3.044522437723423,6.419994928147142,2.538441366420399,0.6931471805599453,1.6094379124341003,3.784189633918261,0.8250000000000002,4.61512051684126,0,0,4.962844630259907,1,1.0,1,1,100.0,0,34.06665687219236,-118.37468262430252,0.9742,0.4472451790633609,0.8251435537190083,0,0.78,0.58,0.94002270669145,0.2648589214174386,0.3897225882927546,0.1403368494663718,0.1397756140984522,0.1505772906381336,0.1487628224539075,0.1660963439365918,0.1731598078596031,0.1849382175389093,0.0,0.1853367378427731,0.0,0.198346868991414,0.0,0.2060833132824134,0.0,0.284377000031946,0.2511225388742681,0.0,0.2768393075679851,0.281815001009801,0.0,0.0,0.3079820874404985,0.0,0.0,0.0,0.0,0.0
6.706862336602747,0.0,0.6931471805599453,0.0,1.5996235799554486,0.6931471805599453,1.3862943611198906,0.0,0.9000000000000004,9.999950000333332e-06,0,0,4.859812404361672,1,1.0,0,0,0.0,0,40.77608028817222,-73.94632925702956,0.7822,0.3933333333333332,0.7417699999999999,0,0.75,0.55,0.2319875001525398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.071573364211532,0.0,2.70805020110221,0.0,2.8180121639282167,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,4.61512051684126,1,0,3.912023005428147,0,1.0,1,1,100.0,0,34.08193013236481,-118.0808377567576,0.4574,0.6569444444444443,0.7071733333333332,0,0.78,0.58,0.8060981678910518,0.3343995373857776,0.0,0.0,0.1764747075242674,0.1901124419774986,0.1878215721130468,0.2097061344077811,0.0,0.2334950775265437,0.0,0.2339982322042782,0.0,0.25042426691797,0.253804956980024,0.2601919703356081,0.0,0.0,0.0,0.0,0.0,0.3558075577054929,0.399666827174911,0.0,0.3888450009991919,0.0,0.0,0.0,0.0,0.0
6.459904454377535,6.440946540632921,3.2188758248682006,6.440946540632921,2.360866040527662,1.0986122886681098,1.6094379124341003,4.74493212836325,0.875,4.61512051684126,0,0,4.74493212836325,1,1.0,1,1,100.0,1,34.09177921214458,-118.34349314521882,0.9746,0.5195970695970695,0.8469891208791208,0,0.78,0.58,0.7163106884737309,0.1027344693930108,0.3023341113409126,0.1088687644656796,0.108433376317006,0.1168129657370666,0.1154053603210257,0.1288521426510747,0.1343317482790349,0.1434690555082665,0.1466046512667461,0.1437782146012711,0.163958001142486,0.1538710512943764,0.1559482874198957,0.1598727332084377,0.0,0.2206104295034301,0.1948126998766449,0.1979615003337757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890528701335719,0.0
6.570882962339584,6.556778356158042,3.1354942159291497,6.556778356158042,1.6780789837889405,1.0986122886681098,1.791759469228055,4.553876891600541,0.9750000000000001,4.61512051684126,0,0,4.691347882229144,1,1.0,1,1,100.0,0,41.89825335269808,-87.66731464628944,0.9687,0.4324074074074073,0.8187672222222222,0,0.6,0.72,0.8705806816310543,0.224287950993338,0.0,0.1188401140019165,0.118364848415158,0.127511929002108,0.125975400238022,0.140653780698248,0.1466352663953473,0.1566094645790214,0.160032251263802,0.1569469397220315,0.0,0.1679641848345126,0.1702316761501087,0.1745155640696019,0.2625752541460399,0.240816259106755,0.2126557013482048,0.2160929021571905,0.0,0.0,0.0,0.0,0.260805529845869,0.0,0.0,0.0,0.3155273802164244,0.0
6.555356891810665,0.0,2.3978952727983707,0.0,0.8266909752650101,1.0986122886681098,1.6094379124341003,0.6931471805599453,1.0,9.999950000333332e-06,0,0,5.298317366548036,1,1.0,0,0,0.0,0,40.76532265312159,-73.99061038240066,0.9704,0.4464285714285714,0.8235685714285714,0,0.75,0.55,0.619351654029795,0.3688427083433206,0.5427279330414281,0.1954331889616212,0.1946516122187511,0.0,0.0,0.0,0.2411424624299623,0.0,0.0,0.0,0.2943253299172926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855266019841992,0.0,0.0,0.4471132047438135,0.0,0.0,0.0,0.0,0.0,0.0
3.2188758248682006,2.0794415416798357,3.1780538303479458,2.0794415416798357,2.810155042262533,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,4.61512051684126,1,0,4.8283137373023015,0,1.0,0,1,100.0,0,34.137199135104,-118.38686672266024,0.7845,0.4225,0.751325,0,0.78,0.58,0.7982069656593999,0.2028394447653436,0.2984649827869084,0.1074755136566158,0.1070456973989559,0.0,0.1139284572586394,0.1272031540464983,0.1326126342807152,0.1416330065860293,0.0,0.1419382092076017,0.1618597444123266,0.151901882563937,0.1539525352067953,0.1578267577995764,0.2374653588131612,0.0,0.0,0.0,0.2120144986462784,0.2158250816149744,0.0,0.245883115338888,0.2358648720601075,0.0,0.0,0.2949977013697873,0.0,0.0
4.762173934797756,3.912023005428146,3.091042453358316,3.912023005428146,0.9906872773002134,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.0,9.999950000333332e-06,0,0,5.25227342804663,1,1.0,1,0,0.0,0,42.34529530520836,-71.07179095130816,0.9716,0.4828282828282828,0.8349084848484849,0,0.9,0.75,0.2700617240795743,0.0,0.0,0.0826360384898309,0.0823055603036552,0.0886660262944619,0.0875975937104298,0.0978042753756801,0.1019635299038598,0.0,0.1112791870498926,0.109133800995191,0.0,0.0,0.1183714056543395,0.1213502274938713,0.0,0.0,0.0,0.0,0.1630142315626661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.677083461247136,3.2188758248682006,3.1354942159291497,3.2188758248682006,0.6901157305478539,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,4.543294782270004,1,0,5.010635294096256,0,1.0,1,1,93.0,0,37.79578852375467,-122.41113613808494,0.9887,0.4239177489177489,0.8232203246753247,0,0.85,0.5,0.9836438928979708,0.2437597962507493,0.3586766049191563,0.1291573704571559,0.1286408440807716,0.1385820401650425,0.1369121156915779,0.1528648185203712,0.1593655945466545,0.1702057154994256,0.1739256557868853,0.170572488978498,0.1945129477394833,0.1825462103129209,0.0,0.1896663559134049,0.0,0.0,0.2311176779787796,0.0,0.2547858038756155,0.0,0.2913362414372863,0.2954869954699626,0.2834476954055641,0.0,0.0,0.3545098423214811,0.0,0.0
6.920671504248683,5.918893854273146,3.1780538303479458,5.918893854273146,3.5426561687258498,0.6931471805599453,1.0986122886681098,3.4011973816621555,0.9750000000000001,9.999950000333332e-06,0,0,5.003946305945459,1,1.0,1,1,0.0,0,33.76983056606764,-118.13221062692324,0.9625,0.5424369747899159,0.8496060924369747,0,0.78,0.58,0.9373408176233516,0.1139723410724743,0.3354056983909836,0.1207776516405063,0.1202946374499165,0.1295908496080474,0.1280292696873028,0.1429469625619781,0.1490259688123868,0.1591627836727439,0.1626413745620755,0.1595057609208064,0.0,0.1707026282699226,0.1730070881613741,0.1773608194511234,0.0,0.2447424634016803,0.2161227833927088,0.0,0.2382553233664917,0.2425375384188511,0.0,0.0,0.2650576338990558,0.0,0.0,0.3315092749835587,0.0,0.0
4.74493212836325,4.127134385045092,3.4657359027997265,4.127134385045092,1.0815781858369522,1.9459101490553132,2.3978952727983707,1.6094379124341003,0.6750000000000003,4.61512051684126,0,0,6.214608098422191,1,4.0,1,0,100.0,0,40.75939223404396,-73.96162933193847,0.9476,0.6339015151515152,0.8718304545454545,0,0.75,0.55,0.3908913069788094,0.1311003828938,0.1929056430272802,0.0694642060788047,0.0691864047072895,0.074533039522038,0.073634910539153,0.0822146906391267,0.0857109777187068,0.0,0.0935417588110403,0.0917383381516541,0.1046141419490523,0.0,0.0995035079909197,0.1020075183224259,0.1534800073054533,0.0,0.124301121606516,0.0,0.1370304576790732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.405228458030842,6.386879319362645,3.044522437723423,6.386879319362645,2.3005186927839185,0.6931471805599453,1.3862943611198906,4.990432586778736,0.9000000000000004,4.61512051684126,0,0,4.605170185988092,1,1.0,0,1,100.0,1,41.91556393776371,-87.71864642590889,0.2023,0.4833333333333333,0.5658049999999999,0,0.6,0.72,0.8537607321806149,0.2583344036755483,0.0,0.1368798004861668,0.1363323905544295,0.1468679792846155,0.1450982085936689,0.1620047372160109,0.1688942002202,0.1803824613082764,0.1843248200181639,0.1807711644884461,0.2061430438256614,0.1934608048979065,0.1960724967621361,0.2010066701147119,0.0,0.0,0.2449364023019932,0.0,0.0,0.2748727882869706,0.0,0.0,0.3003952763829887,0.0,0.0,0.0,0.3634237918288313,0.0
6.859614903654202,0.0,2.9444389791664403,0.0,1.187131076241313,1.0986122886681098,1.9459101490553132,0.0,0.9000000000000004,9.999950000333332e-06,0,0,7.090076835776093,1,2.0,1,1,0.0,0,37.77343308808821,-122.42531844584629,0.7092,0.6121929824561403,0.7818778947368421,0,0.85,0.5,0.8036361947301535,0.256174493759472,0.3769440207195307,0.1357353612083387,0.1351925281201147,0.1456400297730617,0.0,0.0,0.1674820915245206,0.1788743003304018,0.1827836973458766,0.1792597535994434,0.2044195010138863,0.1918432971059676,0.0,0.1993260720456931,0.5998100433547092,0.0,0.2428885118289745,0.0,0.2677620564541118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.159095388491933,0.0,3.367295829986474,0.0,2.968173210495784,0.6931471805599453,1.3862943611198906,0.0,0.9000000000000004,4.5217885770490405,0,0,4.477336814478207,1,1.0,1,1,91.0,0,33.973799416748165,-118.42297026252572,0.9922,0.3083333333333333,0.78977,0,0.78,0.58,0.8296290280836444,0.1734238765770491,0.255181897176301,0.0918895249245154,0.0915220401795958,0.0985947436740365,0.0974066692654035,0.1087562831435061,0.1133812861037051,0.1210935332712397,0.1237400995845081,0.121354475721737,0.1383870103284371,0.1298732273895997,0.131626496489941,0.1349388832968549,0.0,0.0,0.1644295912494752,0.1670873028484625,0.1812683735567947,0.184526349692621,0.0,0.0,0.2016599902860825,0.0,0.2364628610427318,0.0,0.2439720065254784,0.2656033474413478
7.406103381237015,6.884486652042782,3.6375861597263857,6.884486652042782,1.9447155268069702,0.6931471805599453,1.0986122886681098,3.8066624897703196,0.8250000000000002,4.61512051684126,1,0,4.4188406077965965,0,2.0,1,1,100.0,0,40.70829153612611,-73.94831681500477,0.9936,0.4260347716799328,0.8255704315039798,0,0.75,0.55,0.4386818635958073,0.113795062215676,0.1674419949469307,0.06029489371441,0.0600537622725531,0.0646946384314097,0.0639150629547469,0.0713623074915094,0.0743970828061397,0.079457606556238,0.0811941966049703,0.079628828437418,0.0908050192452562,0.085218553999882,0.0863689917036864,0.0885424713318372,0.0,0.0,0.1078933070557854,0.1096372102756152,0.0,0.0,0.1360053061659682,0.1379430141910623,0.1323226743280763,0.0,0.0,0.0,0.0,0.0
7.45182223652793,7.304515946460155,3.091042453358316,7.304515946460155,3.1314292238886665,2.1972245773362196,2.3978952727983707,4.584967478670572,0.8000000000000003,4.5217885770490405,0,0,5.68697535633982,1,3.0,1,1,91.0,0,33.98474375953092,-118.47054378884488,0.98,0.4399999999999999,0.825,0,0.78,0.58,0.9651788410639536,0.2552970904101572,0.3756529790493399,0.1352704645716873,0.1347294906988861,0.1451412094258761,0.1433922464474132,0.0,0.1669084616291422,0.1782616518660172,0.1821576591096032,0.1786457849490235,0.2037193596679518,0.191186229538646,0.0,0.1986433758074686,0.0,0.0,0.2420566132638155,0.2459690274697644,0.2668449654443688,0.2716410283886351,0.0,0.0,0.2968634411150668,0.0,0.3480967073611125,0.0,0.0,0.0
5.988961416889864,0.0,2.995732273553991,0.0,1.8180693169295754,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,9.999950000333332e-06,0,0,5.857933154483459,1,1.5,0,1,0.0,0,34.03535862179709,-118.29913674867342,0.8402,0.3999999999999999,0.7640699999999999,0,0.78,0.58,0.9331019072506748,0.1411219090041478,0.4153033271265893,0.1495483255337167,0.148950251614986,0.1604609321355237,0.1585273652946189,0.1769986301348582,0.1845257280152141,0.1970772528049483,0.2013844854398798,0.1975019313149807,0.2252220336021514,0.2113660257110825,0.2142194353721014,0.0,0.3304245364784581,0.0,0.0,0.2719311736507421,0.0,0.3003128663038528,0.3373314811227552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.419994928147142,5.8944028342648505,3.1354942159291497,5.8944028342648505,1.6432668087779392,1.3862943611198906,1.9459101490553132,1.0986122886681098,0.75,4.394449154672439,0,0,5.991464547107983,1,2.5,0,1,80.0,0,38.89184587868107,-76.99055966484954,0.9899,0.5260531135531135,0.8542809340659341,0,0.73,0.78,0.8740211334981864,0.2306515340073108,0.3393886539519261,0.1222118908962698,0.1217231408936003,0.1311297459284431,0.1295496221861146,0.1446444632370929,0.1507956579203942,0.0,0.1645727471367185,0.1613998979629305,0.1840529507755436,0.0,0.1750615539834531,0.1794669859996198,0.2700251390808885,0.0,0.21868924975297,0.2222239721300418,0.2410846144896869,0.2454176810103958,0.0,0.0,0.0,0.0,0.0,0.3354459603667646,0.0,0.0
5.153291594497779,4.948759890378168,2.5649493574615367,4.948759890378168,0.882253148082051,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.9250000000000003,9.999950000333332e-06,1,0,4.382026634673881,0,1.0,0,0,0.0,0,40.76748126098701,-73.98662528028251,0.91,0.5675264550264549,0.8387579365079365,0,0.75,0.55,0.772526156308702,0.1977670387786978,0.0,0.2095757469823243,0.2087376112972787,0.2248685807331263,0.2221588966656072,0.2480443695573028,0.2585927802817612,0.0,0.0,0.2767775208319318,0.0,0.0,0.3002052883308142,0.3077599681479495,0.0,0.4246819166377883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.882437470997847,6.059123195581797,3.044522437723423,6.059123195581797,2.079312103112685,1.0986122886681098,1.9459101490553132,4.382026634673881,0.8250000000000002,4.61512051684126,0,0,4.8283137373023015,1,1.0,1,1,100.0,0,34.09156750102585,-118.31124456317484,0.9917,0.4368280423280422,0.8281434126984126,0,0.78,0.58,0.975518145068763,0.2521119420625494,0.0,0.1335827974853979,0.0,0.1433303925355233,0.1416032500428792,0.0,0.16482607122702,0.1760376163121035,0.1798850160254813,0.1764169568577071,0.0,0.188800943822612,0.1913497282608893,0.1961650529280347,0.2951489679545552,0.2706906657034173,0.2390366563166912,0.0,0.2635157430102741,0.2682519691113652,0.0,0.0,0.2931597009063016,0.0,0.3437537685110154,0.0,0.0,0.0
7.2196420401307355,6.814542897259958,2.6390573296152584,6.814542897259958,3.096686972831873,0.6931471805599453,1.0986122886681098,3.1354942159291497,0.9250000000000003,4.61512051684126,1,0,4.3694478524670215,0,0.0,1,1,100.0,0,34.01233690315019,-118.47199441659372,0.9844,0.4982142857142857,0.8440042857142857,0,0.78,0.58,0.5387844925789373,0.1082234370916624,0.0,0.0,0.0,0.123054128995151,0.1215713170714331,0.0,0.1415089170673051,0.1511344186146681,0.1544375451341086,0.0,0.0,0.0,0.0,0.0,0.7601869749947989,0.0,0.0,0.2085383231599286,0.0,0.0,0.2586924495561692,0.0,0.0,0.0,0.2951245707531287,0.0,0.0,0.0
6.717804695023691,2.772588722239781,2.9444389791664403,2.772588722239781,0.3665805070363019,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,9.999950000333332e-06,0,0,4.990432586778736,1,1.0,0,0,0.0,1,42.354567767169634,-71.06173890934355,0.2882,0.5666666666666667,0.62087,0,0.9,0.75,0.7814885788236775,0.1272244718644883,0.3744049866537178,0.1348210697297644,0.1342818930775821,0.1446590220461479,0.1429158694634999,0.1595681166627598,0.1663539591960581,0.0,0.0,0.1780522888407522,0.2030425642586621,0.1905510716298342,0.1931234825311457,0.1979834438056626,0.0,0.0,0.0,0.0,0.0,0.0,0.3041116707671998,0.0,0.0,0.3596150997223213,0.0,0.0,0.3579577425272616,0.0
5.645446897643238,0.0,2.0794415416798357,0.0,1.5824671632826723,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0,9.999950000333332e-06,0,0,5.010635294096256,1,1.0,1,0,0.0,0,40.77961224351851,-73.95169303514318,0.9603,0.5672552051123481,0.8562815615337044,0,0.75,0.55,0.5931922054295651,0.2767655027506683,0.4072423443578751,0.293291224544328,0.2921182937785267,0.0,0.0,0.3471262201676554,0.3618882159754711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578568920617492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.404887575616125,6.0014148779611505,3.044522437723423,6.0014148779611505,2.9329397072706453,1.0986122886681098,1.3862943611198906,4.189654742026425,0.8000000000000003,4.61512051684126,0,0,4.442651256490317,1,1.0,1,1,100.0,1,34.00519562884248,-118.4318973912398,0.9854,0.3912193362193362,0.8122558008658008,0,0.78,0.58,0.9438237156900956,0.2781242500368818,0.4092416521644046,0.1473655514471319,0.1467762068822539,0.1581188800709173,0.1562135351414244,0.0,0.1818324315441079,0.1942007570705913,0.1984451222962966,0.1946192370675778,0.2219347429091915,0.2082809742264869,0.2110927361549467,0.2164048945191136,0.0,0.0,0.2636998875400727,0.2679621267419179,0.2907046679266813,0.0,0.0,0.0,0.3234072185893233,0.0,0.0,0.0,0.0,0.0
6.359573868672378,6.218600119691729,2.6390573296152584,6.218600119691729,1.6482732639281084,0.6931471805599453,1.3862943611198906,4.343805421853684,0.8500000000000001,4.61512051684126,0,0,4.290459441148391,1,1.0,1,0,100.0,1,38.89626405248113,-76.98873910153306,0.9571,0.3425,0.787735,0,0.73,0.78,0.7202719591079024,0.3493100229884363,0.5139868634483223,0.1850836960706411,0.1843435090374057,0.1985893341740376,0.1961963170925218,0.2190566865117727,0.2283723581611197,0.0,0.2492370594152438,0.0,0.0,0.0,0.0,0.0,0.4089393462989549,0.0,0.0,0.0,0.0,0.3716726019814498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.620073206530356,0.0,2.5649493574615367,0.0,2.1204841997818265,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,9.999950000333332e-06,1,0,3.912023005428147,0,1.0,1,0,0.0,0,40.70339964849288,-73.92960198525181,0.9112,0.4189583333333333,0.7946074999999999,0,0.75,0.55,0.5313573883407527,0.3208707628908372,0.0,0.1700150091565179,0.1693350848417094,0.1824210785973248,0.1802228902659747,0.2012220706295003,0.0,0.2240485864391741,0.2289452925256761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042294373036173,0.3091467645202765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.956545443151569,0.0,2.70805020110221,0.0,1.8649692721406252,1.3862943611198906,1.9459101490553132,0.0,0.9000000000000004,4.61512051684126,0,0,5.541263545158426,1,1.0,0,0,100.0,0,40.802094474186674,-73.96628155038223,0.4019,0.4666666666666667,0.6306649999999999,0,0.75,0.55,0.6555871897253581,0.1445375745290468,0.4253551841830329,0.1531679411089062,0.1525553916173891,0.0,0.1623643064202806,0.0,0.1889919244554843,0.2018472419788326,0.0,0.2022821992595826,0.0,0.2164818553668097,0.219404327961262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504185209128599,0.0,0.4085526433408918,0.0,0.0,0.0,0.0
7.455876687491824,3.091042453358316,3.6635616461296463,3.091042453358316,1.7904974374057567,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,4.61512051684126,1,0,4.787491742782046,0,1.0,1,1,100.0,0,37.77556031149447,-122.46132707554987,0.976,0.5077733860342557,0.8439320158102767,0,0.85,0.5,0.3269687863451706,0.0446985331467911,0.1315419389132194,0.0,0.0471780590697625,0.0508239177349415,0.0502114855326024,0.0,0.0,0.0624216620873631,0.0637859221236823,0.0625561734937873,0.0713361561319128,0.0669474454606099,0.0678512259381733,0.0695587051435301,0.0,0.0,0.0847606647924586,0.0861306700344896,0.0,0.0951202028346718,0.1068453686378241,0.0,0.0,0.0,0.1218925933489644,0.0,0.1257634304550131,0.0
4.406719247264253,0.0,2.0794415416798357,0.0,2.157055447472769,0.6931471805599453,0.6931471805599453,0.0,0.9000000000000004,4.61512051684126,1,0,3.80666248977032,0,1.0,0,1,100.0,0,40.68925373020209,-73.95701199530009,0.9678,0.516898148148148,0.8437994444444443,0,0.75,0.55,0.6088549482886075,0.3124108978295584,0.0,0.3310650130698157,0.0,0.3552229716050213,0.3509425068845309,0.3918335667738716,0.0,0.0,0.4458181465173301,0.4372230798222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.8679744089702925,5.231108616854587,3.044522437723423,5.231108616854587,1.77521269413128,0.6931471805599453,1.0986122886681098,3.367295829986474,0.9000000000000004,4.61512051684126,1,0,4.0943445622221,0,1.0,1,1,100.0,0,34.07262367851832,-118.29793312066288,0.9909,0.5449999999999999,0.8603149999999999,0,0.78,0.58,0.6543411687306411,0.2184028603577918,0.3213655314069231,0.1157218687330893,0.1152590736381322,0.1241661440146967,0.1226699322226136,0.0,0.1427877042357121,0.1525001894737382,0.1558331656725927,0.0,0.0,0.0,0.0,0.1699364508924808,0.2556855431185094,0.2344974822617228,0.0,0.2104228413747856,0.0,0.2323848559938372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
