log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Dryer/Washer,Internet,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Carbon monoxide detector,Hangers,Shampoo,Laptop friendly workspace,Hair dryer,Iron,Family/kid friendly,translation missing: en.hosting_amenity_50,Pet-Friendly,Fire extinguisher,Free parking on premises,First aid kit,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Self Check-In,Indoor fireplace,Breakfast
5.68697535633982,1,2,1.0,5,1,1,1,100.0,0,40.73227463164714,-74.00949491447726,34,97.0,1.0,1442.0,23,0.9186,0.6056512328251458,0.8532053698475437,0,0.75,0.55,1442,1744,3.3079545485116584,0.7223251882628522,0.26733017693961175,0.17991269379677857,0.09589839772039616,0.09764421163028433,0.10043040172432953,0.10520749522561797,0.11829549496262377,0.11780189196296732,0.12286658532293072,0.12208812471763195,0.1285167561570586,0.12991701854114765,0.13366508846980588,0.0,0.16066803402209692,0.0,0.6598024570506751,0.0,0.0,0.1897595723013703,0.0,0.0,0.0,0.0,0.24202733559976325,0.0,0.0,0.0,0.27886186555525094
4.90527477843843,0,2,1.0,5,1,1,1,0.0,1,37.75696702197352,-122.4201920005018,6,96.0,1.0,1689.0,11,0.9896,0.4215909090909091,0.8228372727272727,0,0.85,0.5,1689,1712,3.6096567600317218,0.6218227928303147,0.548699618179624,0.36927378540679984,0.19683305048313157,0.20041636246359948,0.20613506380244534,0.21594012737653423,0.24280346372203157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894846667131446,0.4288146471086715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0304379213924335,1,4,1.0,5,1,1,1,100.0,0,33.984796209652096,-118.41256390380416,28,90.0,2.0,858.0,23,0.9647,0.49093240093240087,0.8349247202797202,0,0.78,0.58,858,2098,17.028105339297174,0.6225354351322948,0.29149456908498556,0.19617528313332772,0.10456680364133394,0.10647042439672806,0.1095084625641738,0.1147173650067563,0.12898840947767182,0.0,0.1339726878336735,0.13312386095864973,0.14013358643257245,0.14166042072015142,0.14574728454249278,0.1490134016312191,0.1751910685099439,0.0,0.0,0.0,0.0,0.20691223636242972,0.0,0.21986341344469812,0.0,0.0,0.0,0.0,0.0,0.0,0.3040686250420028
4.553876891600541,1,4,1.0,5,1,1,0,100.0,0,33.87559877641863,-118.3500415001117,31,99.0,2.0,243.0,19,0.9766,0.46924242424242424,0.8325827272727272,0,0.78,0.58,243,607,22.095884757712664,0.6455133816772672,0.35415731217976265,0.11917359422629105,0.12704558523025794,0.1293584283554533,0.13304955520923842,0.13937821819003576,0.15671711670770846,0.0,0.16277286804214472,0.1617415684007551,0.17025817830108808,0.17211323697038086,0.17707865608988133,0.18104689211238661,0.21285198601176353,0.2324059593168424,0.0,0.0,0.0,0.0,0.0,0.0,0.2758668315367731,0.0,0.0,0.0,0.0,0.0,0.0
4.3694478524670215,0,2,1.0,5,1,1,1,100.0,0,34.00028962023446,-118.46221348109336,73,90.0,1.0,1686.0,3,0.9352,0.4153273809523811,0.8019182142857142,0,0.78,0.58,1686,1932,20.609523056381764,0.366663768228486,0.0,0.40888599488732386,0.0,0.44383027984156714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973875631590699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.605170185988092,0,2,1.0,5,0,1,1,100.0,0,33.996998393728234,-118.45564521854192,27,100.0,1.0,572.0,8,0.9888,0.4155573593073594,0.8207472077922078,0,0.78,0.58,572,1873,20.148646276358477,0.483400193474407,0.0,0.16737556064667808,0.0,0.18167983948906175,0.18686391093191163,0.19575231881649272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989439122380539,0.3264068520449472,0.8184325692227494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.579729825986222,1,6,1.0,5,1,1,1,100.0,1,40.68263962465704,-73.94238194230161,55,98.0,4.0,479.0,16,0.9768,0.5479535615899254,0.8562660684769775,0,0.75,0.55,479,537,8.767163972712401,0.8368190432506757,0.0,0.33553413589921227,0.17884889239431898,0.18210480585619412,0.18730100333357935,0.1962102020467902,0.2206191005504487,0.0,0.22914410688432793,0.22769229100064414,0.23968158008037418,0.24229304578166702,0.24928313290816345,0.2548694318425028,0.2996431703875405,0.0,0.0,0.0,0.334374995024004,0.0,0.0,0.0,0.3883525521903086,0.0,0.0,0.0,0.0,0.0,0.0
3.218875824868201,2,1,2.0,5,1,1,0,100.0,1,34.06137931140009,-118.366477650946,0,96.0,1.0,0.0,15,0.9917,0.38145530939648586,0.8115315928189457,0,0.78,0.58,0,204,10.858983669551868,0.6621508939976961,0.0,0.14463290075115515,0.15418660181205301,0.15699354249678377,0.16147321257277156,0.16915388118675248,0.0,0.18940330433630834,0.19754637947578732,0.0,0.20663079236777104,0.0,0.21490834322546237,0.219724321886896,0.0,0.2820553350436278,0.0,0.2676208204803943,0.28826649985622704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.394449154672439,0,2,1.0,5,1,1,0,67.0,0,37.777985275347326,-122.43980116656084,0,96.0,1.0,0.0,9,0.9794,0.4596472663139328,0.8306841798941799,0,0.85,0.5,0,213,3.1074752316066423,0.37234892157695176,0.5120957760457121,0.17231973510261073,0.18370228518294093,0.1870465538294901,0.19238375965770926,0.20153472582168946,0.22660600456371519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.043051267834549,0,2,1.0,5,1,1,0,100.0,0,38.88846509467452,-76.9359228181073,3,67.0,1.0,33.0,13,-0.128,0.6333333333333333,0.4952,0,0.73,0.78,33,66,8.850427499574312,0.7729345675653263,0.2653779508363641,0.17859884939224283,0.19039616527301542,0.19386229486041626,0.0,0.0,0.2348632421954071,0.23388324544326267,0.24393866051737337,0.24239310900047378,0.0,0.25793655287190315,0.0,0.2713249258549286,0.0,0.3482939085236672,0.0,0.0,0.0,0.0,0.0,0.0,0.41342630486076204,0.0,0.0,0.0,0.0,0.0,0.0
4.605170185988092,2,2,2.0,5,1,1,0,73.0,1,40.76683488373733,-73.993299521544,4,40.0,2.0,30.0,24,0.9755,0.30454545454545456,0.7827886363636363,0,0.75,0.55,30,45,1.5409913378111264,0.8222051480588934,0.30657470130715425,0.10316209152581464,0.10997644550845609,0.1119785478677522,0.11517375540341254,0.12065213435052513,0.13566147469516962,0.13509540993616498,0.14090360889005207,0.14001086894471187,0.14738323440647272,0.14898905768863333,0.15328735065357713,0.15672243650801898,0.0,0.20118118448843078,0.0,0.19088550000191812,0.2056114126699268,0.0,0.0,0.0,0.0,0.2461308099066506,0.27755735985026864,0.0,0.0,0.0,0.31979926141248544
4.382026634673881,0,1,1.0,2,1,1,0,100.0,1,34.02117556122675,-118.4086939371702,0,96.0,1.0,0.0,19,0.9936,0.4472222222222221,0.8319266666666666,0,0.78,0.58,0,724,15.225046417304176,0.6475028482525249,0.0,0.10306251003590396,0.0,0.1118704559274883,0.11506257915647874,0.12053566987096846,0.0,0.13496500348547594,0.14076759583429163,0.13987571764323098,0.14724096662328823,0.14884523981788655,0.0,0.0,0.0,0.20098698600139894,0.0,0.0,0.2054129377212952,0.0,0.0,0.23101457933690836,0.23857238072256934,0.0,0.0,0.0,0.323042769177073,0.0,0.319490561904238
5.1647859739235145,0,1,1.0,5,0,1,0,0.0,0,33.99396601690464,-118.47930311899827,0,96.0,1.0,0.0,8,0.7402,0.5613945578231292,0.7774883673469387,0,0.78,0.58,0,2108,22.32424461944764,0.5712214411066664,0.0,0.4861743702525418,0.25914426678867397,0.0,0.0,0.28430004941695763,0.0,0.0,0.0,0.3299162271282233,0.34728818558035623,0.35107208580666144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127833874091117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.683360945766275,1,8,3.5,5,1,1,0,100.0,1,34.01959301901002,-118.80813189379684,2,100.0,4.0,13.0,18,0.9403,0.31625000000000003,0.77398,0,0.78,0.58,13,52,51.695099626812926,0.7654604341469813,0.0,0.26132510204602144,0.139293443066557,0.14182925634647053,0.14587622710367795,0.15281500624350727,0.1718254651203816,0.0,0.17846502250602167,0.17733430019385232,0.0,0.18870585177346821,0.19414996322504033,0.19850075792187058,0.0,0.2548111073970565,0.0,0.24177084832864515,0.0,0.0,0.0,0.2928800613254286,0.0,0.0,0.0,0.0,0.4095533118251185,0.0,0.0
4.23410650459726,0,1,1.0,5,1,1,1,100.0,0,42.34880787341631,-71.14081084112614,7,89.0,1.0,14.0,10,0.9958,0.47723057644110267,0.8416991729323308,0,0.9,0.75,14,1109,6.968096294082251,0.6779391558596418,0.0,0.22715929179321018,0.24216425923648582,0.24657281811027923,0.25360855255689335,0.2656717500298674,0.0,0.0,0.31026478363481347,0.3082990017207443,0.3245326907858332,0.0,0.0,0.34509728485254076,0.0,0.0,0.0,0.0,0.0,0.0,0.5275718742962113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.010635294096256,1,4,1.0,5,0,1,0,100.0,1,34.03687082603689,-118.53081118054388,4,100.0,1.0,22.0,25,0.9865,0.29885714285714293,0.7849321428571429,0,0.78,0.58,22,112,26.067172953908464,0.8450763097541003,0.30116644379244006,0.20268443616873735,0.10803636064389723,0.11000314409043334,0.11314198524918088,0.11852372059203374,0.13326828247529926,0.0,0.13841794063895105,0.13754094944097153,0.14478325964788002,0.14636075474185023,0.15058322189622003,0.15395770970129002,0.18100395919196288,0.19763216479375428,0.0,0.1875181055775457,0.20198423970705068,0.0,0.0,0.22715854554361006,0.0,0.24178883779804308,0.0,0.28990809054648253,0.0,0.31765062536431904,0.0
4.574710978503383,1,3,1.0,5,1,1,0,100.0,0,34.063566680805835,-118.3484594955426,4,100.0,2.0,209.0,16,0.996,0.45474025974025967,0.8350220779220778,0,0.78,0.58,209,304,9.222211366837506,0.6821044732281496,0.41929983913506325,0.1410939917650711,0.15041393080944865,0.0,0.15752225120770277,0.16501498756674043,0.18554314584333464,0.1847689434666262,0.0,0.19149177859545752,0.20157490560815952,0.20377117764567082,0.0,0.21434805982516347,0.25200327771013353,0.27515394431873164,0.0,0.0,0.0,0.0,0.32768732944983453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.80666248977032,0,2,1.5,5,0,1,1,100.0,1,34.0421554905226,-118.22243390945616,9,96.0,2.0,91.0,20,0.0,1.0,0.6499999999999999,0,0.78,0.58,91,217,2.858155786960496,0.9036115831937317,0.3690755328897354,0.12419356111763154,0.13239714516001772,0.1348074125173907,0.1386540212521918,0.14524926743740044,0.1633185349353504,0.1626370675745768,0.16962937357665545,0.0,0.17742998866394824,0.17936318824324549,0.1845377664448677,0.18867315705878504,0.0,0.0,0.0,0.22980098270909563,0.24752904064101144,0.0,0.0,0.27837982276918477,0.0,0.2963090543334384,0.0,0.35527856842255073,0.0,0.3892766815345869,0.0
3.688879454113936,0,1,1.0,5,0,1,1,100.0,0,40.63437623845097,-74.11518052713336,3,100.0,1.0,309.0,11,0.8271,0.24897959183673468,0.7141788775510204,0,0.75,0.55,309,334,17.375732089470144,0.6566977497986058,0.5410579328113898,0.18206547294173006,0.1940917760371023,0.19762518358566664,0.0,0.21293275055848135,0.0,0.23842294527471822,0.0,0.0,0.2601090951047817,0.0,0.0,0.0,0.0,0.0,0.0,0.33688400769648313,0.0,0.3840603522427834,0.0,0.4080996923979112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.804021044733257,1,4,1.0,5,1,1,0,100.0,0,41.88914222591328,-87.64596507256249,0,96.0,1.0,0.0,23,0.9861,0.5172727272727273,0.8503168181818181,0,0.6,0.72,0,873,2.334750310747236,0.5783874886562532,0.2628206512492742,0.17687779169937087,0.09428071170704339,0.09599707592005365,0.09873626647236698,0.10343277638179975,0.11629999793459596,0.11581472140011176,0.0,0.0,0.12634883923812423,0.0,0.1314103256246371,0.0,0.15795776526256836,0.0,0.0,0.0,0.0,0.18655856568073056,0.0,0.19823575337548333,0.0,0.21100325459460095,0.0,0.25299575942256,0.0,0.0,0.27415781470258227
5.135798437050261,1,3,1.0,5,1,1,1,67.0,0,40.72885267898073,-73.95537676419694,13,98.0,1.0,703.0,16,0.9774,0.535064935064935,0.8526094805194805,0,0.75,0.55,703,840,3.768789538480482,0.6565240013243832,0.4047782077676375,0.2724149536105625,0.14520463795532784,0.14784806352602192,0.15206677555351714,0.15930001561614862,0.1791172212060931,0.17836983181729693,0.1860385414430035,0.0,0.19459375226881273,0.0,0.0,0.0,0.0,0.0,0.0,0.25203087616219655,0.0,0.0,0.3163385185085695,0.0,0.0,0.0,0.36646588969631716,0.0,0.0,0.0,0.0
5.926926025970412,1,7,1.0,5,1,1,1,100.0,0,40.72719411315721,-73.98516049730652,143,93.0,4.0,1019.0,23,0.8096,0.44417582417582424,0.7666127472527473,0,0.75,0.55,1019,1029,3.0823050792977855,0.8063017133188453,0.0,0.22340774156396478,0.11908245050522494,0.12125032612627273,0.12471009554744336,0.1306420820451179,0.1468941896709256,0.14628125497990815,0.15257037044688856,0.15160371199685854,0.15958650632293142,0.16132529112029356,0.16597948099602947,0.16969899056329693,0.19951056184475652,0.0,0.27310464443853777,0.20669074183158367,0.22263595408430717,0.23563516610939717,0.2594294955288011,0.0,0.25857567780078233,0.0,0.0,0.0,0.0,0.0,0.0
5.1647859739235145,1,2,1.0,5,0,1,0,83.0,0,40.75783849345242,-73.96088139556156,1,96.0,1.0,0.0,12,0.9634,0.477936507936508,0.8305709523809524,0,0.75,0.55,0,41,1.9744873871658657,0.7131690661879507,0.0,0.39265000487563756,0.2092932162697327,0.21310336343480074,0.21918407697937717,0.0,0.2581737046653674,0.25709644204352783,0.2681498692949119,0.2664509199099879,0.0,0.0,0.0,0.29825425477922185,0.0,0.382862502601074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.74493212836325,1,4,2.0,5,1,1,0,0.0,0,34.10331968064763,-118.59005012224912,0,96.0,2.0,0.0,17,0.7964,0.3999999999999999,0.74874,0,0.78,0.58,0,1748,31.87150593873328,0.8266662710983019,0.4347367233659258,0.1462884884313245,0.15595154904799632,0.1587906202949468,0.16332156837580425,0.17109015626864033,0.19237407634910808,0.1915713710459851,0.0,0.1985417131326083,0.20899605913910063,0.2112731888207562,0.2173683616829629,0.22223946801519906,0.2612809951350528,0.0,0.0,0.0,0.0,0.0,0.0,0.3279055944302298,0.0,0.0,0.0,0.0,0.45853180157479345,0.0,0.0
4.382026634673881,0,2,1.0,5,0,1,0,0.0,0,40.815140436574346,-73.95953915207222,0,96.0,2.0,0.0,6,0.5719,0.25,0.6251649999999999,0,0.75,0.55,0,832,7.007869627494516,0.2675457685751317,0.0,0.440954973813865,0.23504108889256187,0.23931997166993932,0.0,0.0,0.0,0.28872520937532714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.135798437050261,1,5,2.0,5,1,1,0,94.0,0,42.345163972248365,-71.09910136320823,0,96.0,2.0,0.0,22,0.9838,0.5459011164274321,0.8581003349282297,0,0.9,0.75,0,383,3.6847012851109846,0.7613286341148282,0.32053297885241905,0.1078590384673845,0.11498364846194029,0.11707690609362492,0.12041759071336072,0.12614539902798436,0.14183811127973214,0.1412462737189239,0.1473189186714234,0.1463855324761491,0.15409356008759686,0.1557724961444433,0.16026648942620952,0.16385797397090102,0.19264343495009895,0.0,0.26370441904927194,0.0,0.0,0.22752463516028357,0.0,0.0,0.0,0.0,0.2901944843324986,0.0,0.0,0.0,0.33435965021995545
4.59511985013459,1,2,1.0,5,1,1,1,100.0,0,40.65822784744889,-73.9805859367259,37,97.0,1.0,383.0,20,0.9885,0.4750534759358289,0.8384910427807487,0,0.75,0.55,383,409,10.75330437090421,0.4676539946006693,0.0,0.1934015605643591,0.10308833347632462,0.1049650389355221,0.10796012227759004,0.11309537604214451,0.1271646421977723,0.12663403155314132,0.13207844783598177,0.13124162252518562,0.1381522374820302,0.13965748385774335,0.14368656350748527,0.14690650096268587,0.17271404177728714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384604607061,0.0,0.0,0.0,0.0,0.0,0.0
3.8501476017100575,0,2,1.0,5,1,1,1,100.0,1,40.83287935408322,-73.92075455160759,36,94.0,1.0,504.0,19,0.96,0.670770202020202,0.8872310606060605,0,0.75,0.55,504,1062,10.175009543743712,0.793298199160217,0.0,0.2563446633028822,0.13663873268824908,0.13912621742028963,0.14309605938353986,0.1499025964839037,0.16855074640088882,0.16784744697224954,0.17506376443542238,0.17395459188317725,0.18311428666102095,0.18510941986596563,0.0,0.0,0.2289243311061352,0.0,0.0,0.2371630824058538,0.25545909147699464,0.270374772582971,0.29767709129777964,0.0,0.0,0.0,0.0,0.0,0.0,0.4017478803314551,0.0
5.1929568508902095,1,2,1.0,5,1,1,0,100.0,0,40.715104362678645,-73.98661303140882,7,93.0,1.0,260.0,12,0.9837,0.4996031746031746,0.8441759523809523,0,0.75,0.55,260,420,4.430546607791975,0.7528011168085499,0.0,0.21068749813865856,0.2246044241218301,0.22869330920411876,0.23521886788333196,0.2464073377674834,0.27706084933508734,0.27590477769971045,0.28776683757254495,0.0,0.30100014904130734,0.30427971505986334,0.0,0.0,0.37630192072171165,0.0,0.0,0.0,0.41991930837639224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0943445622221,0,1,1.0,5,1,1,0,89.0,0,40.75725684783954,-73.91701654702699,3,100.0,1.0,16.0,9,0.87,0.6072222222222223,0.8366666666666667,0,0.75,0.55,16,1024,5.64807807107107,0.44921966218825216,0.0,0.15236664554232024,0.16243119776801074,0.0,0.17010743487047647,0.0,0.0,0.19953099181773834,0.0,0.0,0.21767966026621705,0.0,0.0,0.0,0.0,0.2971372698377521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775833917596759,0.0
3.8918202981106265,0,2,1.0,5,0,1,1,0.0,0,40.84521769164122,-73.93952204314908,1,60.0,1.0,0.0,15,0.9067,0.38035714285714284,0.7814521428571427,0,0.75,0.55,0,36,10.718016714316597,0.7869694935450681,0.0,0.2920379900334308,0.15566425429283687,0.15849809538796297,0.16302069653268877,0.17077497309248435,0.19201968382462772,0.19121845726939107,0.19943957184316363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701855736083886,0.29102911154643507,0.30802164602733517,0.33912552850334376,0.0,0.0,0.0,0.3928637559145204,0.4177142441619969,0.0,0.0,0.0
5.598421958998375,1,4,1.0,5,1,1,0,100.0,1,37.78840473200025,-122.41223963423964,0,96.0,2.0,0.0,12,0.8636,0.548838141025641,0.8169114423076922,0,0.85,0.5,0,537,0.503599246112717,0.5273919153357175,0.4927696352858986,0.16581650736267023,0.1767694878676434,0.17998754612616533,0.18512332949412375,0.0,0.21805405052294144,0.21714419226114232,0.0,0.0,0.0,0.2394760014632175,0.2463848176429493,0.2519061669142747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.010635294096256,1,4,1.0,5,0,1,1,0.0,0,37.7840085629245,-122.4622071154268,0,96.0,2.0,0.0,15,0.0,0.7182539682539684,0.5654761904761905,0,0.85,0.5,0,651,4.902939000983792,0.803724561533,0.0,0.33628068671162,0.17924682444244688,0.1825099821891206,0.1877177410101461,0.19664676235487377,0.22110996973819083,0.2201873602647599,0.22965394389001587,0.0,0.24021486256696423,0.24283213868106543,0.0,0.0,0.3003098651537399,0.0,0.0,0.0,0.3351189667916306,0.3546858086383158,0.39050181653931637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.48863636973214,1,2,1.0,5,0,1,0,100.0,1,38.90743714229375,-77.02870371944688,1,100.0,1.0,0.0,19,0.8016,0.5092592592592593,0.7833377777777778,0,0.73,0.78,0,581,0.7776459772752395,0.770485263904509,0.3865782820275087,0.13008321933406508,0.13867584372383032,0.1412004137134606,0.14522944100954982,0.15213745498669998,0.17106362528078956,0.17034984054539126,0.17767374419332496,0.17654803527835097,0.0,0.18786916766646194,0.19328914101375436,0.1976206451547196,0.0,0.2536813257721405,0.0,0.2406988846113947,0.0,0.0,0.0,0.0,0.0,0.3103609829580282,0.0,0.0,0.0,0.0,0.0
6.204557762568692,0,2,1.0,5,0,1,0,0.0,0,37.743701373636405,-122.45312688383318,0,96.0,1.0,0.0,21,0.0,0.5195535714285714,0.5058660714285714,0,0.85,0.5,0,986,6.368176546862405,0.9165036582503483,0.37178203787033254,0.2502085948703694,0.13336804000635663,0.13579598233816162,0.1396707990270843,0.146314409476672,0.1645161825408838,0.0,0.17087329982894905,0.16979067730741781,0.17873111839277733,0.18067849451271084,0.18589101893516627,0.19005673519870242,0.0,0.0,0.0,0.23148615945158674,0.24934422079151328,0.263902868367692,0.0,0.28042123789882883,0.28959541221476964,0.0,0.0,0.0,0.0,0.39213132559390595,0.0
5.393627546352364,1,2,1.0,5,1,1,1,80.0,0,40.73853506249549,-74.0029407761819,18,97.0,1.0,1406.0,18,0.8671,0.6343795093795094,0.8437988528138528,0,0.75,0.55,1406,1449,2.4201737030268426,0.884165400590625,0.0,0.30015155546933325,0.15998900708644195,0.16290157956565138,0.16754983018606365,0.175519540464838,0.19735448382620996,0.19653099713939196,0.20498051539120213,0.2036817956809856,0.21440679615406238,0.21674287886051258,0.22299585076234701,0.22799306605302103,0.0,0.2926697421613203,0.0,0.0,0.0,0.0,0.3485473066979612,0.0,0.3474001901416678,0.0,0.0,0.0,0.0,0.0,0.0
5.003946305945459,1,4,1.0,5,0,1,0,0.0,0,38.91452314187869,-77.03554154482316,32,98.0,1.0,1585.0,13,0.9403,0.47593240093240097,0.8218847202797203,0,0.73,0.78,1585,1647,1.2052664285536372,0.6883102200448141,0.4579514542231333,0.3082004459827509,0.16427928637343617,0.16726996265244398,0.17204286117036297,0.0,0.20264675902420246,0.20180118964595514,0.0,0.0,0.0,0.0,0.0,0.0,0.2752332739607321,0.0,0.0,0.0,0.0,0.3250686962579712,0.0,0.345415594649059,0.0,0.0,0.0,0.0,0.0,0.0,0.47770587787869123
4.3694478524670215,1,2,1.0,5,1,1,1,100.0,0,34.18953928166579,-118.36364405457456,27,93.0,1.0,653.0,14,0.97,0.44226190476190474,0.8221785714285714,0,0.78,0.58,653,699,18.25484101502395,0.7709379546030046,0.0,0.32599516105678633,0.17376435731244697,0.0,0.18197618130326043,0.19063209841767437,0.2143470708975805,0.21345268047978777,0.22262971792356856,0.22121917603769478,0.0,0.0,0.0,0.0,0.29112454781469427,0.0,0.39851256686915976,0.30160182096036214,0.0,0.0,0.0,0.36535901838197765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.912023005428147,2,2,1.0,5,1,1,1,100.0,0,34.08850804806309,-118.35908704205532,0,96.0,2.0,0.0,11,0.5093,0.39142857142857146,0.6456835714285715,0,0.78,0.58,0,1226,10.793354462993232,0.6573843706976923,0.5692982442470091,0.19156831052296944,0.20422232189916795,0.0,0.21387354029843794,0.22404669386464252,0.0,0.0,0.0,0.0,0.273685389633591,0.27666734597639137,0.28464912212350457,0.2910279535712182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294002994331193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.248495242049359,0,2,1.5,5,0,1,1,0.0,0,37.75515519428443,-122.42121440845452,10,100.0,1.0,183.0,16,0.9516,0.4335714285714286,0.8131314285714286,0,0.85,0.5,183,1466,3.829558624001153,0.8153365835764045,0.4752453811698412,0.1599196127417697,0.1704830748999275,0.17358669008679,0.17853983076254418,0.18703229370815708,0.21029944407243925,0.0,0.21842568558215325,0.21704177968972385,0.22847025900996495,0.0,0.2376226905849206,0.2429476853717858,0.0,0.31186666185678924,0.0,0.29590651747000596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.343805421853683,1,4,1.0,5,1,1,1,100.0,0,40.89747478838616,-73.86389695440684,107,91.0,2.0,1729.0,24,0.9858,0.48401759530791777,0.8402352785923752,0,0.75,0.55,1729,2295,18.80049684263771,0.8479218644799982,0.0,0.20238853874841284,0.10787863920746112,0.10984255136225343,0.11297681015138623,0.1183506887409781,0.1330737251538743,0.13251845810898671,0.13821586537192068,0.13734015448651987,0.14457189170150098,0.14614708382274322,0.1503633866303975,0.1537329480471601,0.18073971293010965,0.0,0.49481946799498,0.18724434936442266,0.20168936449805455,0.2134655523249455,0.0,0.22682691856276452,0.23424771773630387,0.0,0.0,0.28948485599653173,0.0,0.0,0.0
6.2633982625916245,1,16,3.5,5,1,1,0,100.0,0,42.351104848481576,-71.07889333745555,28,91.0,7.0,366.0,20,0.9945,0.459469696969697,0.835915909090909,0,0.9,0.75,366,370,1.9039335060176494,0.8973238840780792,0.39007284979179446,0.26251827603765415,0.13992943751244347,0.14247682896234354,0.14654227762394892,0.15351273826218198,0.0,0.0,0.1792798689237716,0.17814398389112848,0.1875242738926001,0.1895674563902545,0.19503642489589723,0.19940708471488586,0.2344375731124497,0.25597453939706294,0.0,0.2428747403233373,0.26161137676366836,0.0,0.0,0.0,0.3038428332265024,0.0,0.0,0.37549095321888154,0.0,0.0,0.0
